cusip,issuer,class,put_call,value_usd,shares,sh_type
169656105,CHIPOTLE MEXICAN GRILL INC,COM,,185283275,3215607,SH
169656105,CHIPOTLE MEXICAN GRILL INC,COM,,9121361,158302,SH
169656105,CHIPOTLE MEXICAN GRILL INC,COM,,56157662,974621,SH
169656105,CHIPOTLE MEXICAN GRILL INC,COM,,5841400,101378,SH
169656105,CHIPOTLE MEXICAN GRILL INC,COM,,7210913,125146,SH
21037T109,CONSTELLATION ENERGY CORP,COM,,196858281,757089,SH
21037T109,CONSTELLATION ENERGY CORP,COM,,62513748,240419,SH
21037T109,CONSTELLATION ENERGY CORP,COM,,62965663,242157,SH
21037T109,CONSTELLATION ENERGY CORP,COM,,164678727,633331,SH
21037T109,CONSTELLATION ENERGY CORP,COM,,1085704409,4175465,SH
21037T109,CONSTELLATION ENERGY CORP,COM,,401991960,1546004,SH
21037T109,CONSTELLATION ENERGY CORP,COM,,34229813,131643,SH
24703L202,DELL TECHNOLOGIES INC,CL C,,91026392,767896,SH
256163106,DOCUSIGN INC,COM,,88307192,1422245,SH
25754A201,DOMINOS PIZZA INC,COM,,138772197,322621,SH
25809K105,DOORDASH INC,CL A,,5999798,42036,SH
25809K105,DOORDASH INC,CL A,,7415109,51952,SH
25809K105,DOORDASH INC,CL A,,10430566,73079,SH
25809K105,DOORDASH INC,CL A,,190369706,1333775,SH
25809K105,DOORDASH INC,CL A,,65297690,457491,SH
G29183103,EATON CORP PLC,SHS,,237320320,716028,SH
G29183103,EATON CORP PLC,SHS,,797536449,2406277,SH
G29183103,EATON CORP PLC,SHS,,239209528,721728,SH
G29183103,EATON CORP PLC,SHS,,20842604,62885,SH
G29183103,EATON CORP PLC,SHS,,36416307,109873,SH
G29183103,EATON CORP PLC,SHS,,87449450,263847,SH
G29183103,EATON CORP PLC,SHS,,118676733,358064,SH
532457108,ELI LILLY & CO,COM,,3756386,4240,SH
532457108,ELI LILLY & CO,COM,,66531436,75097,SH
532457108,ELI LILLY & CO,COM,,4599800,5192,SH
532457108,ELI LILLY & CO,COM,,133995767,151247,SH
532457108,ELI LILLY & CO,COM,,10785434,12174,SH
29355A107,ENPHASE ENERGY INC,COM,,108578314,960700,SH
31946M103,FIRST CTZNS BANCSHARES INC N,CL A,,7389573,4014,SH
31946M103,FIRST CTZNS BANCSHARES INC N,CL A,,8345026,4533,SH
31946M103,FIRST CTZNS BANCSHARES INC N,CL A,,45493556,24712,SH
31946M103,FIRST CTZNS BANCSHARES INC N,CL A,,270330621,146843,SH
31946M103,FIRST CTZNS BANCSHARES INC N,CL A,,10401368,5650,SH
36828A101,GE VERNOVA INC,COM,,159569289,625811,SH
36828A101,GE VERNOVA INC,COM,,60588603,237621,SH
36828A101,GE VERNOVA INC,COM,,13536888,53090,SH
36828A101,GE VERNOVA INC,COM,,82482971,323488,SH
36828A101,GE VERNOVA INC,COM,,35170921,137936,SH
36828A101,GE VERNOVA INC,COM,,224586639,880801,SH
36828A101,GE VERNOVA INC,COM,,429490862,1684410,SH
368736104,GENERAC HLDGS INC,COM,,88958660,559911,SH
418100103,HASHICORP INC,COM CL A,,17327550,511741,SH
42806J148,HERTZ GLOBAL HLDGS INC,*W EXP 06/30/205,,1411004,644294,SH
42806J700,HERTZ GLOBAL HLDGS INC,COM NEW,,352516,106823,SH
461202103,INTUIT,COM,,262029087,421947,SH
461202103,INTUIT,COM,,48712482,78442,SH
46120E602,INTUITIVE SURGICAL INC,COM NEW,,138833393,282601,SH
46120E602,INTUITIVE SURGICAL INC,COM NEW,,5534648,11266,SH
46120E602,INTUITIVE SURGICAL INC,COM NEW,,347440882,707230,SH
46120E602,INTUITIVE SURGICAL INC,COM NEW,,21796667,44368,SH
46120E602,INTUITIVE SURGICAL INC,COM NEW,,23930253,48711,SH
464287184,ISHARES TR,CHINA LG-CAP ETF,,5383754,169407,SH
464287184,ISHARES TR,CHINA LG-CAP ETF,,108548626,3415627,SH
464287184,ISHARES TR,CHINA LG-CAP ETF,,3421721,107669,SH
464287184,ISHARES TR,CHINA LG-CAP ETF,,35148426,1105992,SH
464287184,ISHARES TR,CHINA LG-CAP ETF,,4236782,133316,SH
47215P106,JD.COM INC,SPON ADS CL A,,65939080,1648477,SH
47215P106,JD.COM INC,SPON ADS CL A,,7956960,198924,SH
47215P106,JD.COM INC,SPON ADS CL A,,10094880,252372,SH
47215P106,JD.COM INC,SPON ADS CL A,,203810440,5095261,SH
47215P106,JD.COM INC,SPON ADS CL A,,35700000,892500,SH
47215P106,JD.COM INC,SPON ADS CL A,,6420560,160514,SH
48553T106,KANZHUN LIMITED,SPONSORED ADS,,4408694,253957,SH
482497104,KE HLDGS INC,SPONSORED ADS,,30962678,1555132,SH
48251W104,KKR & CO INC,COM,,192635403,1475229,SH
48251W104,KKR & CO INC,COM,,128797061,986346,SH
48251W104,KKR & CO INC,COM,,20143532,154262,SH
48251W104,KKR & CO INC,COM,,6082416,46580,SH
48251W104,KKR & CO INC,COM,,7421906,56838,SH
500767306,KRANESHARES TRUST,CSI CHI INTERNET,,5652559,166154,SH
500767306,KRANESHARES TRUST,CSI CHI INTERNET,,7175260,210913,SH
500767306,KRANESHARES TRUST,CSI CHI INTERNET,,144844437,4257626,SH
500767306,KRANESHARES TRUST,CSI CHI INTERNET,,47048197,1382957,SH
500767306,KRANESHARES TRUST,CSI CHI INTERNET,,37602646,1105310,SH
500767306,KRANESHARES TRUST,CSI CHI INTERNET,,4565348,134196,SH
512807108,LAM RESEARCH CORP,COM,,330216163,404637,SH
549498103,LUCID GROUP INC,COM,,10427376,2953931,SH
58463J304,MEDICAL PPTYS TRUST INC,COM,,14767910,2524429,SH
30303M102,META PLATFORMS INC,CL A,,165178707,288552,SH
30303M102,META PLATFORMS INC,CL A,,56488952,98681,SH
30303M102,META PLATFORMS INC,CL A,,1471952753,2571366,SH
30303M102,META PLATFORMS INC,CL A,,390808795,682707,SH
30303M102,META PLATFORMS INC,CL A,,30312415,52953,SH
594918104,MICROSOFT CORP,COM,,1286100864,2988847,SH
594918104,MICROSOFT CORP,COM,,113968828,264859,SH
594918104,MICROSOFT CORP,COM,,32456668,75428,SH
594918104,MICROSOFT CORP,COM,,18006334,41846,SH
594918104,MICROSOFT CORP,COM,,207352964,481880,SH
64110W102,NETEASE INC,SPONSORED ADS,,8821359,94336,SH
64110L106,NETFLIX INC,COM,,434302334,612323,SH
647581206,NEW ORIENTAL ED & TECHNOLOGY,SPON ADR,,4498525,59316,SH
65339F101,NEXTERA ENERGY INC,COM,,75977593,898824,SH
65339F101,NEXTERA ENERGY INC,COM,,20521855,242776,SH
654110303,NIKOLA CORP,COM NEW,,796531,173915,SH
670002401,NOVAVAX INC,COM NEW,,28093149,2224319,SH
670100205,NOVO-NORDISK A S,ADR,,11591822,97353,SH
670100205,NOVO-NORDISK A S,ADR,,23517278,197508,SH
670100205,NOVO-NORDISK A S,ADR,,2071461,17397,SH
670100205,NOVO-NORDISK A S,ADR,,938033,7878,SH
670100205,NOVO-NORDISK A S,ADR,,741449,6227,SH
G6674U108,NOVOCURE LTD,ORD SHS,,9513543,608672,SH
G6683N103,NU HLDGS LTD,ORD SHS CL A,,157270686,11521662,SH
G6683N103,NU HLDGS LTD,ORD SHS CL A,,612170846,44847681,SH
G6683N103,NU HLDGS LTD,ORD SHS CL A,,24628545,1804289,SH
G6683N103,NU HLDGS LTD,ORD SHS CL A,,48978562,3588173,SH
G6683N103,NU HLDGS LTD,ORD SHS CL A,,14179961,1038825,SH
67066G104,NVIDIA CORPORATION,COM,,22818576,187900,SH
67066G104,NVIDIA CORPORATION,COM,,12973314,106829,SH
67066G104,NVIDIA CORPORATION,COM,,180573994,1486940,SH
67066G104,NVIDIA CORPORATION,COM,,827173501,6811376,SH
67066G104,NVIDIA CORPORATION,COM,,106152040,874111,SH
67066G104,NVIDIA CORPORATION,COM,,61842106,509240,SH
67066G104,NVIDIA CORPORATION,COM,,19644742,161765,SH
679369108,OLAPLEX HLDGS INC,COM,,2972675,1264968,SH
92556H206,PARAMOUNT GLOBAL,CLASS B COM,,39060955,3678056,SH
70450Y103,PAYPAL HLDGS INC,COM,,184618200,2365990,SH
70450Y103,PAYPAL HLDGS INC,COM,,363781088,4662067,SH
70450Y103,PAYPAL HLDGS INC,COM,,29353325,376180,SH
70450Y103,PAYPAL HLDGS INC,COM,,55142396,706682,SH
70450Y103,PAYPAL HLDGS INC,COM,,11471112,147009,SH
722304102,PDD HOLDINGS INC,SPONSORED ADS,,36145796,268124,SH
722304102,PDD HOLDINGS INC,SPONSORED ADS,,72561887,538253,SH
722304102,PDD HOLDINGS INC,SPONSORED ADS,,224294317,1663781,SH
722304102,PDD HOLDINGS INC,SPONSORED ADS,,8757527,64962,SH
722304102,PDD HOLDINGS INC,SPONSORED ADS,,7066201,52416,SH
70614W100,PELOTON INTERACTIVE INC,CL A COM,,11700000,2500000,SH
72352L106,PINTEREST INC,CL A,,54341591,1678764,SH
72919P202,PLUG POWER INC,COM NEW,,5890744,2606524,SH
747525103,QUALCOMM INC,COM,,209219827,1230343,SH
74762E102,QUANTA SVCS INC,COM,,29158772,97799,SH
74762E102,QUANTA SVCS INC,COM,,11064943,37112,SH
74767V109,QUANTUMSCAPE CORP,COM CL A,,26183298,4553617,SH
761152107,RESMED INC,COM,,115512457,473179,SH
76680R206,RINGCENTRAL INC,CL A,,13011032,411351,SH
81141R100,SEA LTD,SPONSORD ADS,,63950878,678308,SH
82509L107,SHOPIFY INC,CL A,,204170675,2547675,SH
83417M104,SOLAREDGE TECHNOLOGIES INC,COM,,996585,43500,SH
L8681T102,SPOTIFY TECHNOLOGY S A,SHS,,6123863,16617,SH
L8681T102,SPOTIFY TECHNOLOGY S A,SHS,,62536593,169692,SH
L8681T102,SPOTIFY TECHNOLOGY S A,SHS,,194304863,527243,SH
L8681T102,SPOTIFY TECHNOLOGY S A,SHS,,9625267,26118,SH
L8681T102,SPOTIFY TECHNOLOGY S A,SHS,,7583979,20579,SH
860897107,STITCH FIX INC,COM CL A,,2228271,790167,SH
86800U104,SUPER MICRO COMPUTER INC,COM,,10060640,24161,SH
874039100,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,32094216,184800,SH
874039100,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,113497513,653524,SH
874039100,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,1038844965,5981718,SH
874039100,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,230856926,1329285,SH
874039100,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,21523791,123935,SH
874039100,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,32924532,189581,SH
874039100,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,142010828,817705,SH
874039100,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,14798768,85212,SH
874080104,TAL EDUCATION GROUP,SPONSORED ADS,,5146528,434673,SH
88160R101,TESLA INC,COM,,16660598,63680,SH
88160R101,TESLA INC,COM,,4643933,17750,SH
88160R101,TESLA INC,COM,,46501593,177738,SH
88160R101,TESLA INC,COM,,407342735,1556942,SH
88160R101,TESLA INC,COM,,44201342,168946,SH
88160R101,TESLA INC,COM,,7282994,27837,SH
88160R101,TESLA INC,COM,,57897672,221296,SH
90353T100,UBER TECHNOLOGIES INC,COM,,218785273,2910927,SH
90364P105,UIPATH INC,CL A,,31185920,2436400,SH
91680M107,UPSTART HLDGS INC,COM,,34846589,870947,SH
92537N108,VERTIV HOLDINGS CO,COM CL A,,151643255,1524206,SH
92537N108,VERTIV HOLDINGS CO,COM CL A,,422353257,4245183,SH
92537N108,VERTIV HOLDINGS CO,COM CL A,,139736789,1404531,SH
92537N108,VERTIV HOLDINGS CO,COM CL A,,53943776,542203,SH
92840M102,VISTRA CORP,COM,,72742071,613650,SH
92840M102,VISTRA CORP,COM,,234961453,1982128,SH
92840M102,VISTRA CORP,COM,,27606069,232884,SH
98954M101,ZILLOW GROUP INC,CL A,,29867043,482271,SH
98954M200,ZILLOW GROUP INC,CL C CAP STK,,47229845,739700,SH
