cusip,issuer,class,put_call,value_usd,shares,sh_type
060505104,BANK AMER CORP,COM,,5973045846,135905480,SH
060505104,BANK AMER CORP,COM,,1230600000,28000000,SH
060505104,BANK AMER CORP,COM,,430710000,9800000,SH
14040H105,CAPITAL ONE FINL CORP,COM,,345800462,1939213,SH
14040H105,CAPITAL ONE FINL CORP,COM,,601613698,3373787,SH
14040H105,CAPITAL ONE FINL CORP,COM,,381069840,2137000,SH
16119P108,CHARTER COMMUNICATIONS INC N,CL A,,682715232,1991759,SH
166764100,CHEVRON CORP NEW,COM,,2543969905,17564001,SH
166764100,CHEVRON CORP NEW,COM,,8893176,61400,SH
166764100,CHEVRON CORP NEW,COM,,303005280,2092000,SH
166764100,CHEVRON CORP NEW,COM,,4709792407,32517208,SH
166764100,CHEVRON CORP NEW,COM,,414010656,2858400,SH
166764100,CHEVRON CORP NEW,COM,,8919178401,61579525,SH
166764100,CHEVRON CORP NEW,COM,,280699920,1938000,SH
172967424,CITIGROUP INC,COM NEW,,1030474546,14639502,SH
191216100,COCA COLA CO,COM,,49808000,800000,SH
191216100,COCA COLA CO,COM,,23127784,371471,SH
191216100,COCA COLA CO,COM,,5292100,85000,SH
191216100,COCA COLA CO,COM,,4998432032,80283200,SH
191216100,COCA COLA CO,COM,,113562240,1824000,SH
191216100,COCA COLA CO,COM,,897241312,14411200,SH
191216100,COCA COLA CO,COM,,933302304,14990400,SH
191216100,COCA COLA CO,COM,,17602317108,282722729,SH
191216100,COCA COLA CO,COM,,221147520,3552000,SH
191216100,COCA COLA CO,COM,,59769600,960000,SH
21036P108,CONSTELLATION BRANDS INC,CL A,,1242975604,5624324,SH
23918K108,DAVITA INC,COM,,2629401260,17582088,SH
23918K108,DAVITA INC,COM,,2768691233,18513482,SH
25243Q205,DIAGEO P L C,SPON ADR NEW,,28953858,227750,SH
25754A201,DOMINOS PIZZA INC,COM,,999868320,2382000,SH
422806208,HEICO CORP NEW,CL A,,195325757,1049687,SH
47233W109,JEFFERIES FINL GROUP INC,COM,,33990947,433558,SH
500754106,KRAFT HEINZ CO,COM,,10000245261,325634818,SH
501044101,KROGER CO,COM,,1015523554,16607090,SH
501044101,KROGER CO,COM,,46995671,768531,SH
501044101,KROGER CO,COM,,328199327,5367119,SH
501044101,KROGER CO,COM,,1666781449,27257260,SH
526057302,LENNAR CORP,CL B,,20162390,152572,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,247709951,3639582,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,9743265,143157,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,376347707,5529646,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,11067917,162620,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,98187167,1442656,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,67338619,1011698,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,218634624,3284775,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,15531576,233347,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,30402478,456768,SH
531229854,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,260897110,2815639,SH
531229854,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,309929168,3344800,SH
531229854,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,47766323,515501,SH
531229854,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,11621417,125420,SH
546347105,LOUISIANA PAC CORP,COM,,136673988,1319884,SH
546347105,LOUISIANA PAC CORP,COM,,449915327,4344909,SH
57636Q104,MASTERCARD INC,CL A,,2099249237,3986648,SH
615369105,MOODYS CORP,COM,,34129977,72100,SH
615369105,MOODYS CORP,COM,,5668098297,11973928,SH
615369105,MOODYS CORP,COM,,5975704538,12623750,SH
62944T105,NVR INC,COM,,90883937,11112,SH
674599105,OCCIDENTAL PETE CORP,COM,,13053055436,264178414,SH
73278L105,POOL CORP,COM,,204117028,598689,SH
829933100,SIRIUS XM HOLDINGS INC,COMMON STOCK,,364455492,15984890,SH
829933100,SIRIUS XM HOLDINGS INC,COMMON STOCK,,2138915926,93812102,SH
829933100,SIRIUS XM HOLDINGS INC,COMMON STOCK,,30243995,1326491,SH
829933100,SIRIUS XM HOLDINGS INC,COMMON STOCK,,144668052,6345090,SH
872590104,T-MOBILE US INC,COM,,960175500,4350000,SH
92343E102,VERISIGN INC,COM,,1091289111,5272947,SH
92343E102,VERISIGN INC,COM,,1655371630,7998510,SH
92826C839,VISA INC,COM CL A,,2622329258,8297460,SH
G0403H108,AON PLC,SHS CL A,,827504640,2304000,SH
G0403H108,AON PLC,SHS CL A,,15733363,43806,SH
G0403H108,AON PLC,SHS CL A,,629317997,1752194,SH
G6683N103,NU HLDGS LTD,ORD SHS CL A,,416266540,40180168,SH
G9001E102,LIBERTY LATIN AMERICA LTD,COM CL A,,6395661,1005607,SH
G9001E102,LIBERTY LATIN AMERICA LTD,COM CL A,,10336177,1625185,SH
G9001E128,LIBERTY LATIN AMERICA LTD,COM CL C,,8140687,1284020,SH
H1467J104,CHUBB LIMITED,COM,,7469434519,27033784,SH
