cusip,issuer,class,put_call,value_usd,shares,sh_type
23918K108,DAVITA INC,COM,,2800940511,18310391,SH
25243Q205,DIAGEO P L C,SPON ADR NEW,,23865923,227750,SH
25754A201,DOMINOS PIZZA INC,COM,,1204040643,2620613,SH
422806208,HEICO CORP NEW,CL A,,245165705,1162088,SH
47233W109,JEFFERIES FINL GROUP INC,COM,,23225702,433558,SH
500754106,KRAFT HEINZ CO,COM,,9909067512,325634818,SH
501044101,KROGER CO,COM,,1124133922,16607090,SH
501044101,KROGER CO,COM,,52021863,768531,SH
501044101,KROGER CO,COM,,363300285,5367119,SH
501044101,KROGER CO,COM,,1845043929,27257260,SH
526057302,LENNAR CORP,CL B,,16641028,152572,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,248001117,3639582,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,9754718,143157,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,376790078,5529646,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,11080927,162620,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,98302580,1442656,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,68026574,1011698,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,220868271,3284775,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,15690252,233347,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,30713080,456768,SH
531229854,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,301065448,3344800,SH
531229854,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,3760618,41780,SH
531229854,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,11289054,125420,SH
546347105,LOUISIANA PAC CORP,COM,,121402930,1319884,SH
546347105,LOUISIANA PAC CORP,COM,,399644730,4344909,SH
57636Q104,MASTERCARD INC,CL A,,2185161502,3986648,SH
615369105,MOODYS CORP,COM,,33576249,72100,SH
615369105,MOODYS CORP,COM,,5576138530,11973928,SH
615369105,MOODYS CORP,COM,,5878754138,12623750,SH
62944T105,NVR INC,COM,,80499662,11112,SH
674599105,OCCIDENTAL PETE CORP,COM,,13077509034,264941431,SH
73278L105,POOL CORP,COM,,124156500,390000,SH
73278L105,POOL CORP,COM,,341907900,1074000,SH
829933100,SIRIUS XM HOLDINGS INC,COMMON STOCK,,360379345,15984890,SH
829933100,SIRIUS XM HOLDINGS INC,COMMON STOCK,,2167030382,96120221,SH
829933100,SIRIUS XM HOLDINGS INC,COMMON STOCK,,29905740,1326491,SH
829933100,SIRIUS XM HOLDINGS INC,COMMON STOCK,,143050054,6345090,SH
872590104,T-MOBILE US INC,COM,,1035673603,3883145,SH
92343E102,VERISIGN INC,COM,,1338643055,5272947,SH
92343E102,VERISIGN INC,COM,,2035258781,8016933,SH
92826C839,VISA INC,COM CL A,,2907927832,8297460,SH
G0403H108,AON PLC,SHS CL A,,919503360,2304000,SH
G0403H108,AON PLC,SHS CL A,,17482537,43806,SH
G0403H108,AON PLC,SHS CL A,,699283103,1752194,SH
G9001E102,LIBERTY LATIN AMERICA LTD,COM CL A,,6365492,1005607,SH
G9001E102,LIBERTY LATIN AMERICA LTD,COM CL A,,10287421,1625185,SH
G9001E128,LIBERTY LATIN AMERICA LTD,COM CL C,,7973764,1284020,SH
H1467J104,CHUBB LIMITED,COM,,8163932430,27033784,SH
23331A109,D R HORTON INC,COM,,192267725,1512371,SH
526057104,LENNAR CORP,CL A,,221522186,1929972,SH
526057302,LENNAR CORP,CL B,,22032,202,SH
670346105,NUCOR CORP,COM,,692738413,5756510,SH
