cusip,issuer,class,put_call,value_usd,shares,sh_type
14040H105,CAPITAL ONE FINL CORP,COM,,319973010,2137000,SH
14040H105,CAPITAL ONE FINL CORP,COM,,19858840,132631,SH
16119P108,CHARTER COMMUNICATIONS INC N,CL A,,914514546,2821879,SH
166764100,CHEVRON CORP NEW,COM,,2586650427,17564001,SH
166764100,CHEVRON CORP NEW,COM,,9042378,61400,SH
166764100,CHEVRON CORP NEW,COM,,308088840,2092000,SH
166764100,CHEVRON CORP NEW,COM,,4788809222,32517208,SH
166764100,CHEVRON CORP NEW,COM,,420956568,2858400,SH
166764100,CHEVRON CORP NEW,COM,,9068816647,61579525,SH
166764100,CHEVRON CORP NEW,COM,,285409260,1938000,SH
172967424,CITIGROUP INC,COM NEW,,228177000,3645000,SH
172967424,CITIGROUP INC,COM NEW,,5571400,89000,SH
172967424,CITIGROUP INC,COM NEW,,1778154565,28405025,SH
172967424,CITIGROUP INC,COM NEW,,355896650,5685250,SH
172967424,CITIGROUP INC,COM NEW,,901910877,14407522,SH
172967424,CITIGROUP INC,COM NEW,,188613800,3013000,SH
191216100,COCA COLA CO,COM,,57488000,800000,SH
191216100,COCA COLA CO,COM,,26693906,371471,SH
191216100,COCA COLA CO,COM,,6108100,85000,SH
191216100,COCA COLA CO,COM,,5769150752,80283200,SH
191216100,COCA COLA CO,COM,,131072640,1824000,SH
191216100,COCA COLA CO,COM,,1035588832,14411200,SH
191216100,COCA COLA CO,COM,,1077210144,14990400,SH
191216100,COCA COLA CO,COM,,20316455306,282722729,SH
191216100,COCA COLA CO,COM,,255246720,3552000,SH
191216100,COCA COLA CO,COM,,68985600,960000,SH
23918K108,DAVITA INC,COM,,2882231686,17582088,SH
23918K108,DAVITA INC,COM,,3034915104,18513482,SH
25243Q205,DIAGEO P L C,SPON ADR NEW,,31962435,227750,SH
25754A201,DOMINOS PIZZA INC,COM,,549398896,1277256,SH
422806208,HEICO CORP NEW,CL A,,213884223,1049687,SH
47233W109,JEFFERIES FINL GROUP INC,COM,,26685495,433558,SH
500754106,KRAFT HEINZ CO,COM,,11433038460,325634818,SH
501044101,KROGER CO,COM,,951586257,16607090,SH
501044101,KROGER CO,COM,,44036826,768531,SH
501044101,KROGER CO,COM,,307535919,5367119,SH
501044101,KROGER CO,COM,,1561840998,27257260,SH
526057302,LENNAR CORP,CL B,,26385802,152572,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,186819744,3639582,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,7348249,143157,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,283836729,5529646,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,8347285,162620,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,74051532,1442656,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,50089168,1011698,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,162629210,3284775,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,11553010,233347,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,22614584,456768,SH
531229854,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,289335004,3736730,SH
531229854,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,258987864,3344800,SH
531229854,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,39915242,515501,SH
531229854,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,9711271,125420,SH
546347105,LOUISIANA PAC CORP,COM,,174072735,1619884,SH
546347105,LOUISIANA PAC CORP,COM,,466903921,4344909,SH
57636Q104,MASTERCARD INC,CL A,,1968606782,3986648,SH
615369105,MOODYS CORP,COM,,34217939,72100,SH
615369105,MOODYS CORP,COM,,5682706490,11973928,SH
615369105,MOODYS CORP,COM,,5991105513,12623750,SH
62944T105,NVR INC,COM,,109028722,11112,SH
674599105,OCCIDENTAL PETE CORP,COM,,13157209747,255281524,SH
73278L105,POOL CORP,COM,,152248678,404057,SH
78462F103,SPDR S&P 500 ETF TR,TR UNIT,,22606144,39400,SH
829933100,SIRIUS XM HOLDINGS INC,COMMON STOCK,,378042649,15984890,SH
829933100,SIRIUS XM HOLDINGS INC,COMMON STOCK,,1927440897,81498558,SH
829933100,SIRIUS XM HOLDINGS INC,COMMON STOCK,,31371512,1326491,SH
829933100,SIRIUS XM HOLDINGS INC,COMMON STOCK,,150061379,6345090,SH
872590104,T-MOBILE US INC,COM,,964113920,4672000,SH
90384S303,ULTA BEAUTY INC,COM,,9417871,24203,SH
922908363,VANGUARD INDEX FDS,S&P 500 ETF SHS,,22689810,43000,SH
92343E102,VERISIGN INC,COM,,932728675,4910132,SH
92343E102,VERISIGN INC,COM,,1501725171,7905481,SH
92826C839,VISA INC,COM CL A,,2281386627,8297460,SH
G0403H108,AON PLC,SHS CL A,,797160960,2304000,SH
G0403H108,AON PLC,SHS CL A,,15156438,43806,SH
G0403H108,AON PLC,SHS CL A,,606241602,1752194,SH
G6683N103,NU HLDGS LTD,ORD SHS CL A,,1179892309,86438997,SH
G9001E102,LIBERTY LATIN AMERICA LTD,COM CL A,,9633715,1005607,SH
G9001E102,LIBERTY LATIN AMERICA LTD,COM CL A,,15569272,1625185,SH
G9001E128,LIBERTY LATIN AMERICA LTD,COM CL C,,12185350,1284020,SH
H1467J104,CHUBB LIMITED,COM,,7796272968,27033784,SH
