cusip,issuer,class,put_call,value_usd,shares,sh_type
14040H105,CAPITAL ONE FINL CORP,COM,,542764289,3920291,SH
14040H105,CAPITAL ONE FINL CORP,COM,,295867650,2137000,SH
14040H105,CAPITAL ONE FINL CORP,COM,,18362762,132631,SH
16119P108,CHARTER COMMUNICATIONS INC N,CL A,,1144700201,3828941,SH
166764100,CHEVRON CORP NEW,COM,,2747361036,17564001,SH
166764100,CHEVRON CORP NEW,COM,,9604188,61400,SH
166764100,CHEVRON CORP NEW,COM,,327230640,2092000,SH
166764100,CHEVRON CORP NEW,COM,,5086341675,32517208,SH
166764100,CHEVRON CORP NEW,COM,,447110928,2858400,SH
166764100,CHEVRON CORP NEW,COM,,9632269301,61579525,SH
166764100,CHEVRON CORP NEW,COM,,303141960,1938000,SH
172967424,CITIGROUP INC,COM NEW,,231311700,3645000,SH
172967424,CITIGROUP INC,COM NEW,,5647940,89000,SH
172967424,CITIGROUP INC,COM NEW,,1802582887,28405025,SH
172967424,CITIGROUP INC,COM NEW,,360785965,5685250,SH
172967424,CITIGROUP INC,COM NEW,,914301346,14407522,SH
172967424,CITIGROUP INC,COM NEW,,191204980,3013000,SH
191216100,COCA COLA CO,COM,,50920000,800000,SH
191216100,COCA COLA CO,COM,,23644129,371471,SH
191216100,COCA COLA CO,COM,,5410250,85000,SH
191216100,COCA COLA CO,COM,,5110025680,80283200,SH
191216100,COCA COLA CO,COM,,116097600,1824000,SH
191216100,COCA COLA CO,COM,,917272880,14411200,SH
191216100,COCA COLA CO,COM,,954138960,14990400,SH
191216100,COCA COLA CO,COM,,17995301701,282722729,SH
191216100,COCA COLA CO,COM,,226084800,3552000,SH
191216100,COCA COLA CO,COM,,61104000,960000,SH
23918K108,DAVITA INC,COM,,2436349934,17582088,SH
23918K108,DAVITA INC,COM,,2565413201,18513482,SH
25243Q205,DIAGEO P L C,SPON ADR NEW,,28714720,227750,SH
339750101,FLOOR & DECOR HLDGS INC,CL A,,129518307,1302870,SH
339750101,FLOOR & DECOR HLDGS INC,CL A,,115902119,1165900,SH
339750101,FLOOR & DECOR HLDGS INC,CL A,,103485810,1041000,SH
339750101,FLOOR & DECOR HLDGS INC,CL A,,46533821,468100,SH
422806208,HEICO CORP NEW,CL A,,185373840,1044242,SH
47233W109,JEFFERIES FINL GROUP INC,COM,,21573846,433558,SH
500754106,KRAFT HEINZ CO,COM,,10491953836,325634818,SH
501044101,KROGER CO,COM,,829192004,16607090,SH
501044101,KROGER CO,COM,,38372753,768531,SH
501044101,KROGER CO,COM,,267980252,5367119,SH
501044101,KROGER CO,COM,,1360954992,27257260,SH
526057302,LENNAR CORP,CL B,,21273114,152572,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,139286803,3639582,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,5478618,143157,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,211619552,5529646,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,6223467,162620,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,55210445,1442656,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,37948792,1011698,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,123211910,3284775,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,8752846,233347,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,17133368,456768,SH
531229789,LIBERTY MEDIA CORP DEL,COM LBTY SRM S C,,327487616,14778322,SH
531229789,LIBERTY MEDIA CORP DEL,COM LBTY SRM S C,,1081960648,48824939,SH
531229789,LIBERTY MEDIA CORP DEL,COM LBTY SRM S C,,14414637,650480,SH
531229789,LIBERTY MEDIA CORP DEL,COM LBTY SRM S C,,127401297,5749156,SH
531229813,LIBERTY MEDIA CORP DEL,COM LBTY SRM S A,,95424792,4308117,SH
531229813,LIBERTY MEDIA CORP DEL,COM LBTY SRM S A,,622717104,28113639,SH
531229813,LIBERTY MEDIA CORP DEL,COM LBTY SRM S A,,20674611,933391,SH
531229813,LIBERTY MEDIA CORP DEL,COM LBTY SRM S A,,40469645,1827072,SH
531229854,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,268446683,3736730,SH
531229854,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,240290432,3344800,SH
531229854,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,37033592,515501,SH
531229854,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,9010173,125420,SH
546347105,LOUISIANA PAC CORP,COM,,133365050,1619884,SH
546347105,LOUISIANA PAC CORP,COM,,357716358,4344909,SH
57636Q104,MASTERCARD INC,CL A,,1758749632,3986648,SH
615369105,MOODYS CORP,COM,,30349053,72100,SH
615369105,MOODYS CORP,COM,,5040185513,11973928,SH
615369105,MOODYS CORP,COM,,5313715088,12623750,SH
62944T105,NVR INC,COM,,84324079,11112,SH
674599105,OCCIDENTAL PETE CORP,COM,,16090394458,255281524,SH
78462F103,SPDR S&P 500 ETF TR,TR UNIT,,21442268,39400,SH
82968B103,SIRIUS XM HOLDINGS INC,COM,,376045343,132878213,SH
872590104,T-MOBILE US INC,COM,,823112960,4672000,SH
90384S303,ULTA BEAUTY INC,COM,,217285712,563106,SH
90384S303,ULTA BEAUTY INC,COM,,49005490,127000,SH
922908363,VANGUARD INDEX FDS,S&P 500 ETF SHS,,21505590,43000,SH
92343E102,VERISIGN INC,COM,,873021470,4910132,SH
92343E102,VERISIGN INC,COM,,1405594522,7905481,SH
92826C839,VISA INC,COM CL A,,2177834326,8297460,SH
G0403H108,AON PLC,SHS CL A,,676408320,2304000,SH
G0403H108,AON PLC,SHS CL A,,12860565,43806,SH
G0403H108,AON PLC,SHS CL A,,514409115,1752194,SH
G6683N103,NU HLDGS LTD,ORD SHS CL A,,1380761126,107118784,SH
G9001E102,LIBERTY LATIN AMERICA LTD,COM CL A,,9663883,1005607,SH
G9001E102,LIBERTY LATIN AMERICA LTD,COM CL A,,15618028,1625185,SH
G9001E128,LIBERTY LATIN AMERICA LTD,COM CL C,,12352272,1284020,SH
H1467J104,CHUBB LIMITED,COM,,6895777623,27033784,SH
