cusip,issuer,class,put_call,value_usd,shares,sh_type
191216100,COCA COLA CO,COM,,63667200,960000,SH
21036P108,CONSTELLATION BRANDS INC,CL A,,53868000,400000,SH
21036P108,CONSTELLATION BRANDS INC,CL A,,1750710000,13000000,SH
23918K108,DAVITA INC,COM,,2209905533,16632088,SH
23918K108,DAVITA INC,COM,,2063270599,15528491,SH
25243Q205,DIAGEO P L C,SPON ADR NEW,,21734183,227750,SH
25754A201,DOMINOS PIZZA INC,COM,,1287335476,2981945,SH
422806208,HEICO CORP NEW,CL A,,328947963,1294612,SH
47233W109,JEFFERIES FINL GROUP INC,COM,,28363364,433558,SH
500754106,KRAFT HEINZ CO,COM,,8479530661,325634818,SH
501044101,KROGER CO,COM,,1119483937,16607090,SH
501044101,KROGER CO,COM,,51806675,768531,SH
501044101,KROGER CO,COM,,361797492,5367119,SH
501044101,KROGER CO,COM,,1837411897,27257260,SH
512816109,LAMAR ADVERTISING CO NEW,CL A,,147162306,1202110,SH
526057104,LENNAR CORP,CL A,,888701738,7050950,SH
526057302,LENNAR CORP,CL B,,21715790,180980,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,352930267,3639582,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,13881934,143157,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,536209773,5529646,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,15769261,162620,SH
531229722,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,139894352,1442656,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,95403121,1011698,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,309754283,3284775,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,22004622,233347,SH
531229748,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,43073222,456768,SH
531229854,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,302187951,2893135,SH
531229854,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,13100119,125420,SH
546347105,LOUISIANA PAC CORP,COM,,117258495,1319884,SH
546347105,LOUISIANA PAC CORP,COM,,386001716,4344909,SH
57636Q104,MASTERCARD INC,CL A,,2267645249,3986648,SH
615369105,MOODYS CORP,COM,,34354208,72100,SH
615369105,MOODYS CORP,COM,,5705337213,11973928,SH
615369105,MOODYS CORP,COM,,6014964400,12623750,SH
62944T105,NVR INC,COM,,89281142,11112,SH
670346105,NUCOR CORP,COM,,867801447,6407749,SH
674599105,OCCIDENTAL PETE CORP,COM,,12518482615,264941431,SH
73278L105,POOL CORP,COM,,120927300,390000,SH
73278L105,POOL CORP,COM,,951569172,3068885,SH
829933100,SIRIUS XM HOLDINGS INC,COMMON STOCK,,372048315,15984890,SH
829933100,SIRIUS XM HOLDINGS INC,COMMON STOCK,,2354281286,101150646,SH
829933100,SIRIUS XM HOLDINGS INC,COMMON STOCK,,30874078,1326491,SH
829933100,SIRIUS XM HOLDINGS INC,COMMON STOCK,,147681970,6345090,SH
91324P102,UNITEDHEALTH GROUP INC,COM,,675026970,1954900,SH
91324P102,UNITEDHEALTH GROUP INC,COM,,1065134479,3084664,SH
92343E102,VERISIGN INC,COM,,272006793,972947,SH
92343E102,VERISIGN INC,COM,,2241293959,8016933,SH
92826C839,VISA INC,COM CL A,,2832586895,8297460,SH
G0176J109,ALLEGION PLC,ORD SHS,,138356588,780133,SH
G0403H108,AON PLC,SHS CL A,,821560320,2304000,SH
G0403H108,AON PLC,SHS CL A,,15620343,43806,SH
G0403H108,AON PLC,SHS CL A,,624797337,1752194,SH
G9001E102,LIBERTY LATIN AMERICA LTD,COM CL A,,8336482,1005607,SH
G9001E102,LIBERTY LATIN AMERICA LTD,COM CL A,,13472784,1625185,SH
G9001E128,LIBERTY LATIN AMERICA LTD,COM CL C,,10837129,1284020,SH
H1467J104,CHUBB LIMITED,COM,,8843709614,31332895,SH
